Sensor position, angle , timestamp, and quality in inches, degrees and seconds, respectively

 x            y            z            a            e            r            timestamp          quality
+8.02880859 -1.95996094 -8.49023438 -163.27880859 -74.20166016 +17.66601563 +1554389024.73250008 +356
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.67138672 +1554389024.73250008 +484
+8.02880859 -1.95556641 -8.49462891 -163.21289063 -74.22363281 +17.62207031 +1554389024.73670006 +352
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.67138672 +1554389024.73670006 +484
+8.02441406 -1.95556641 -8.49462891 -163.14697266 -74.24560547 +17.57812500 +1554389024.74079990 +348
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.67138672 +1554389024.74079990 +484
+8.02001953 -1.95117188 -8.49462891 -163.08105469 -74.26757813 +17.53417969 +1554389024.74499989 +344
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.67138672 +1554389024.74499989 +484
+8.01562500 -1.95117188 -8.49462891 -163.01513672 -74.28955078 +17.51220703 +1554389024.74920011 +340
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.69335938 +1554389024.74920011 +484
+8.01123047 -1.94677734 -8.49902344 -162.97119141 -74.31152344 +17.49023438 +1554389024.75329995 +336
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.69335938 +1554389024.75329995 +484
+8.00683594 -1.94677734 -8.49902344 -162.92724609 -74.33349609 +17.49023438 +1554389024.75749993 +332
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.69335938 +1554389024.75749993 +488
+8.00683594 -1.94677734 -8.49902344 -162.90527344 -74.33349609 +17.49023438 +1554389024.76160002 +328
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.69335938 +1554389024.76160002 +488
+8.00244141 -1.94677734 -8.49902344 -162.88330078 -74.35546875 +17.49023438 +1554389024.76580000 +324
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.69335938 +1554389024.76580000 +488
+7.99804688 -1.94677734 -8.49902344 -162.86132813 -74.37744141 +17.51220703 +1554389024.76999998 +324
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.69335938 +1554389024.76999998 +488
+7.99804688 -1.94677734 -8.50341797 -162.86132813 -74.39941406 +17.53417969 +1554389024.77410007 +320
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.71533203 +1554389024.77410007 +488
+7.99365234 -1.94677734 -8.50341797 -162.83935547 -74.42138672 +17.55615234 +1554389024.77830005 +316
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.71533203 +1554389024.77830005 +488
+7.98925781 -1.94677734 -8.50341797 -162.83935547 -74.42138672 +17.55615234 +1554389024.78250003 +312
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.73730469 +1554389024.78250003 +488
+7.98925781 -1.94677734 -8.50341797 -162.81738281 -74.44335938 +17.60009766 +1554389024.78660011 +312
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.73730469 +1554389024.78660011 +488
+7.98486328 -1.95117188 -8.50781250 -162.81738281 -74.46533203 +17.62207031 +1554389024.79080009 +308
+14.57666016 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.75927734 +1554389024.79080009 +484
+7.98046875 -1.95117188 -8.50781250 -162.81738281 -74.48730469 +17.64404297 +1554389024.79500008 +308
+14.58105469 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.75927734 +1554389024.79500008 +484
+7.97607422 -1.95117188 -8.50781250 -162.81738281 -74.50927734 +17.68798828 +1554389024.79909992 +308
+14.58105469 +2.83447266 +1.59960938 -169.62890625 +1.93359375 +130.78125000 +1554389024.79909992 +484
+7.97607422 -1.95117188 -8.50781250 -162.83935547 -74.53125000 +17.70996094 +1554389024.80329990 +304
+14.58105469 +2.83007813 +1.59960938 -169.62890625 +1.93359375 +130.80322266 +1554389024.80329990 +484
+7.97167969 -1.95556641 -8.51220703 -162.83935547 -74.55322266 +17.75390625 +1554389024.80749989 +304
+14.58105469 +2.83007813 +1.59960938 -169.65087891 +1.93359375 +130.82519531 +1554389024.80749989 +484
+7.96728516 -1.95556641 -8.51220703 -162.83935547 -74.59716797 +17.77587891 +1554389024.81159997 +304
+14.58105469 +2.83007813 +1.59960938 -169.65087891 +1.93359375 +130.86914063 +1554389024.81159997 +484
+7.96289063 -1.95556641 -8.51220703 -162.83935547 -74.61914063 +17.79785156 +1554389024.81579995 +304
+14.58105469 +2.83007813 +1.59960938 -169.65087891 +1.93359375 +130.89111328 +1554389024.81579995 +484
+7.95849609 -1.95556641 -8.51660156 -162.83935547 -74.64111328 +17.81982422 +1554389024.81999993 +304
+14.58105469 +2.83007813 +1.59960938 -169.65087891 +1.93359375 +130.93505859 +1554389024.81999993 +480
+7.95410156 -1.95996094 -8.51660156 -162.83935547 -74.66308594 +17.84179688 +1554389024.82410002 +304
+14.58105469 +2.83007813 +1.59960938 -169.65087891 +1.91162109 +130.95703125 +1554389024.82410002 +480
+7.94970703 -1.95996094 -8.51660156 -162.86132813 -74.68505859 +17.86376953 +1554389024.82830000 +304
+14.58544922 +2.82568359 +1.59960938 -169.65087891 +1.91162109 +131.00097656 +1554389024.82830000 +480
+7.94091797 -1.96435547 -8.52099609 -162.86132813 -74.72900391 +17.88574219 +1554389024.83249998 +304
+14.58544922 +2.82568359 +1.59960938 -169.67285156 +1.91162109 +131.02294922 +1554389024.83249998 +480
+7.93652344 -1.96435547 -8.52099609 -162.86132813 -74.75097656 +17.90771484 +1554389024.83660007 +304
+14.58544922 +2.82568359 +1.59960938 -169.67285156 +1.91162109 +131.06689453 +1554389024.83660007 +480
+7.93212891 -1.96435547 -8.52539063 -162.86132813 -74.79492188 +17.90771484 +1554389024.84080005 +304
+14.58544922 +2.82568359 +1.59960938 -169.67285156 +1.91162109 +131.11083984 +1554389024.84080005 +476
+7.92773438 -1.96875000 -8.52539063 -162.83935547 -74.83886719 +17.90771484 +1554389024.84489989 +308
+14.58544922 +2.82568359 +1.59960938 -169.67285156 +1.91162109 +131.13281250 +1554389024.84489989 +476
+7.91894531 -1.96875000 -8.52978516 -162.83935547 -74.86083984 +17.88574219 +1554389024.84910011 +308
+14.58984375 +2.82568359 +1.59960938 -169.67285156 +1.91162109 +131.15478516 +1554389024.84910011 +476
+7.91015625 -1.97314453 -8.52978516 -162.81738281 -74.90478516 +17.88574219 +1554389024.85330009 +308
+14.58984375 +2.82568359 +1.59960938 -169.67285156 +1.91162109 +131.17675781 +1554389024.85330009 +476
+7.90576172 -1.97314453 -8.53417969 -162.79541016 -74.94873047 +17.86376953 +1554389024.85739994 +312
+14.58984375 +2.82568359 +1.59960938 -169.67285156 +1.91162109 +131.19873047 +1554389024.85739994 +476
+7.89697266 -1.97314453 -8.53417969 -162.77343750 -75.01464844 +17.84179688 +1554389024.86159992 +312
+14.58984375 +2.82568359 +1.59960938 -169.67285156 +1.91162109 +131.22070313 +1554389024.86159992 +476
+7.88818359 -1.97753906 -8.53857422 -162.75146484 -75.05859375 +17.81982422 +1554389024.86579990 +312
+14.58984375 +2.82568359 +1.59960938 -169.67285156 +1.91162109 +131.24267578 +1554389024.86579990 +476
+7.87939453 -1.97753906 -8.53857422 -162.70751953 -75.12451172 +17.77587891 +1554389024.86989999 +316
+14.58984375 +2.82568359 +1.59960938 -169.67285156 +1.93359375 +131.26464844 +1554389024.86989999 +476
+7.86621094 -1.97753906 -8.54296875 -162.66357422 -75.16845703 +17.70996094 +1554389024.87409997 +316
+14.59423828 +2.82568359 +1.59960938 -169.69482422 +1.93359375 +131.26464844 +1554389024.87409997 +476
+7.85742188 -1.97753906 -8.54736328 -162.59765625 -75.23437500 +17.64404297 +1554389024.87829995 +320
+14.59423828 +2.82568359 +1.59960938 -169.69482422 +1.93359375 +131.28662109 +1554389024.87829995 +476
+7.84423828 -1.97753906 -8.55175781 -162.53173828 -75.30029297 +17.57812500 +1554389024.88240004 +320
+14.59423828 +2.82568359 +1.59960938 -169.69482422 +1.93359375 +131.28662109 +1554389024.88240004 +476
+7.83105469 -1.97753906 -8.55615234 -162.44384766 -75.36621094 +17.49023438 +1554389024.88660002 +320
+14.59423828 +2.82568359 +1.60400391 -169.69482422 +1.93359375 +131.28662109 +1554389024.88660002 +476
+7.81787109 -1.97753906 -8.55615234 -162.37792969 -75.45410156 +17.38037109 +1554389024.89080000 +324
+14.59423828 +2.82568359 +1.60400391 -169.69482422 +1.95556641 +131.30859375 +1554389024.89080000 +472
+7.80468750 -1.97753906 -8.56054688 -162.26806641 -75.52001953 +17.27050781 +1554389024.89490008 +324
+14.59423828 +2.82568359 +1.60400391 -169.69482422 +1.95556641 +131.30859375 +1554389024.89490008 +472
+7.79150391 -1.97753906 -8.56494141 -162.13623047 -75.60791016 +17.13867188 +1554389024.89910007 +328
+14.59423828 +2.82568359 +1.60400391 -169.69482422 +1.95556641 +131.30859375 +1554389024.89910007 +472
+7.77392578 -1.97753906 -8.56933594 -162.02636719 -75.69580078 +17.00683594 +1554389024.90330005 +328
+14.59423828 +2.82568359 +1.60400391 -169.69482422 +1.95556641 +131.30859375 +1554389024.90330005 +472
+7.76074219 -1.97753906 -8.57373047 -161.87255859 -75.76171875 +16.85302734 +1554389024.90739989 +332
+14.59423828 +2.82568359 +1.60400391 -169.69482422 +1.95556641 +131.30859375 +1554389024.90739989 +472
+7.74316406 -1.97314453 -8.57812500 -161.71875000 -75.84960938 +16.67724609 +1554389024.91160011 +332
+14.59423828 +2.82568359 +1.60400391 -169.69482422 +1.95556641 +131.30859375 +1554389024.91160011 +472
+7.72998047 -1.97314453 -8.58251953 -161.56494141 -75.93750000 +16.50146484 +1554389024.91569996 +332
+14.59423828 +2.82568359 +1.60400391 -169.69482422 +1.97753906 +131.30859375 +1554389024.91569996 +468
+7.71240234 -1.96875000 -8.59130859 -161.41113281 -76.02539063 +16.32568359 +1554389024.91989994 +336
+14.59423828 +2.82568359 +1.60400391 -169.71679688 +1.97753906 +131.30859375 +1554389024.91989994 +468
+7.69482422 -1.96875000 -8.59570313 -161.23535156 -76.11328125 +16.12792969 +1554389024.92409992 +336
+14.59423828 +2.82568359 +1.60839844 -169.71679688 +1.97753906 +131.30859375 +1554389024.92409992 +468
+7.67724609 -1.96435547 -8.60009766 -161.05957031 -76.20117188 +15.90820313 +1554389024.92820001 +340
+14.59423828 +2.82568359 +1.60839844 -169.71679688 +1.97753906 +131.30859375 +1554389024.92820001 +468
+7.65966797 -1.96435547 -8.60449219 -160.88378906 -76.28906250 +15.71044922 +1554389024.93239999 +340
+14.59423828 +2.82568359 +1.60839844 -169.71679688 +1.97753906 +131.30859375 +1554389024.93239999 +468
+7.64208984 -1.95996094 -8.60888672 -160.70800781 -76.39892578 +15.49072266 +1554389024.93659997 +340
+14.59423828 +2.82568359 +1.60839844 -169.71679688 +1.97753906 +131.28662109 +1554389024.93659997 +468
+7.62011719 -1.95996094 -8.61328125 -160.53222656 -76.48681641 +15.27099609 +1554389024.94070005 +344
+14.59423828 +2.82568359 +1.60839844 -169.71679688 +1.97753906 +131.28662109 +1554389024.94070005 +464
+7.60253906 -1.95556641 -8.61767578 -160.33447266 -76.57470703 +15.05126953 +1554389024.94490004 +344
+14.59423828 +2.82568359 +1.60839844 -169.71679688 +1.97753906 +131.28662109 +1554389024.94490004 +464
+7.58496094 -1.95556641 -8.62207031 -160.11474609 -76.68457031 +14.78759766 +1554389024.94910002 +348
+14.59423828 +2.82568359 +1.60839844 -169.71679688 +1.97753906 +131.28662109 +1554389024.94910002 +464
+7.56298828 -1.95117188 -8.62646484 -159.91699219 -76.77246094 +14.54589844 +1554389024.95320010 +348
+14.59423828 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.28662109 +1554389024.95320010 +464
+7.54541016 -1.95117188 -8.63525391 -159.69726563 -76.88232422 +14.28222656 +1554389024.95740008 +348
+14.59423828 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.28662109 +1554389024.95740008 +464
+7.52343750 -1.94677734 -8.63964844 -159.47753906 -76.97021484 +13.99658203 +1554389024.96160007 +352
+14.59423828 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.28662109 +1554389024.96160007 +464
+7.50146484 -1.94238281 -8.64404297 -159.25781250 -77.08007813 +13.73291016 +1554389024.96569991 +352
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.26464844 +1554389024.96569991 +464
+7.47949219 -1.94238281 -8.64843750 -159.01611328 -77.18994141 +13.44726563 +1554389024.96989989 +352
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.26464844 +1554389024.96989989 +464
+7.45751953 -1.93798828 -8.65283203 -158.73046875 -77.29980469 +13.11767578 +1554389024.97410011 +356
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.26464844 +1554389024.97410011 +460
+7.43554688 -1.93359375 -8.65722656 -158.44482422 -77.40966797 +12.78808594 +1554389024.97819996 +356
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.26464844 +1554389024.97819996 +460
+7.41357422 -1.92919922 -8.66162109 -158.15917969 -77.51953125 +12.43652344 +1554389024.98239994 +356
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.26464844 +1554389024.98239994 +460
+7.39160156 -1.92919922 -8.67041016 -157.85156250 -77.62939453 +12.06298828 +1554389024.98659992 +360
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.24267578 +1554389024.98659992 +460
+7.36962891 -1.92480469 -8.67480469 -157.56591797 -77.73925781 +11.71142578 +1554389024.99070001 +360
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.24267578 +1554389024.99070001 +460
+7.34765625 -1.92041016 -8.67919922 -157.23632813 -77.84912109 +11.33789063 +1554389024.99489999 +360
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.24267578 +1554389024.99489999 +460
+7.32568359 -1.91601563 -8.68359375 -156.90673828 -77.95898438 +10.94238281 +1554389024.99900007 +360
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.24267578 +1554389024.99900007 +460
+7.29931641 -1.91162109 -8.68798828 -156.55517578 -78.09082031 +10.52490234 +1554389025.00320005 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.24267578 +1554389025.00320005 +460
+7.27734375 -1.90722656 -8.69677734 -156.18164063 -78.20068359 +10.08544922 +1554389025.00740004 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.22070313 +1554389025.00740004 +460
+7.25537109 -1.90283203 -8.70117188 -155.78613281 -78.31054688 +9.64599609 +1554389025.01149988 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.22070313 +1554389025.01149988 +460
+7.22900391 -1.89843750 -8.70556641 -155.43457031 -78.42041016 +9.20654297 +1554389025.01570010 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.22070313 +1554389025.01570010 +460
+7.20703125 -1.89404297 -8.70996094 -155.06103516 -78.53027344 +8.78906250 +1554389025.01990008 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.22070313 +1554389025.01990008 +460
+7.18505859 -1.88964844 -8.71435547 -154.64355469 -78.64013672 +8.32763672 +1554389025.02399993 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.19873047 +1554389025.02399993 +460
+7.16308594 -1.88964844 -8.71875000 -154.27001953 -78.75000000 +7.86621094 +1554389025.02819991 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.19873047 +1554389025.02819991 +460
+7.13671875 -1.88525391 -8.72314453 -153.85253906 -78.88183594 +7.38281250 +1554389025.03239989 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.19873047 +1554389025.03239989 +460
+7.11474609 -1.88085938 -8.73193359 -153.41308594 -78.99169922 +6.89941406 +1554389025.03649998 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.19873047 +1554389025.03649998 +460
+7.09277344 -1.87646484 -8.73632813 -152.97363281 -79.10156250 +6.39404297 +1554389025.04069996 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.19873047 +1554389025.04069996 +460
+7.06640625 -1.87207031 -8.74072266 -152.53417969 -79.18945313 +5.91064453 +1554389025.04489994 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.19873047 +1554389025.04489994 +460
+7.04443359 -1.86767578 -8.74511719 -152.09472656 -79.29931641 +5.42724609 +1554389025.04900002 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.17675781 +1554389025.04900002 +460
+7.02246094 -1.86328125 -8.74951172 -151.69921875 -79.40917969 +4.96582031 +1554389025.05320001 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.19873047 +1554389025.05320001 +460
+7.00048828 -1.86328125 -8.75390625 -151.25976563 -79.51904297 +4.50439453 +1554389025.05739999 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.19873047 +1554389025.05739999 +460
+6.97851563 -1.85888672 -8.75830078 -150.79833984 -79.62890625 +3.99902344 +1554389025.06150007 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.19873047 +1554389025.06150007 +460
+6.95654297 -1.85449219 -8.76269531 -150.35888672 -79.71679688 +3.49365234 +1554389025.06570005 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.19873047 +1554389025.06570005 +460
+6.93457031 -1.85449219 -8.76708984 -149.91943359 -79.82666016 +3.03222656 +1554389025.06990004 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.19873047 +1554389025.06990004 +460
+6.91259766 -1.85009766 -8.77148438 -149.50195313 -79.91455078 +2.57080078 +1554389025.07399988 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.19873047 +1554389025.07399988 +460
+6.89062500 -1.85009766 -8.77587891 -149.10644531 -80.02441406 +2.15332031 +1554389025.07820010 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.22070313 +1554389025.07820010 +460
+6.87304688 -1.84570313 -8.78027344 -148.71093750 -80.11230469 +1.73583984 +1554389025.08229995 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.22070313 +1554389025.08229995 +460
+6.85107422 -1.84570313 -8.78466797 -148.29345703 -80.20019531 +1.29638672 +1554389025.08649993 +364
+14.58984375 +2.82568359 +1.60839844 -169.69482422 +1.97753906 +131.24267578 +1554389025.08649993 +460
+6.82910156 -1.84570313 -8.78906250 -147.89794922 -80.31005859 +0.87890625 +1554389025.09069991 +364
+14.58984375 +2.82128906 +1.60839844 -169.69482422 +1.97753906 +131.24267578 +1554389025.09069991 +460
+6.81152344 -1.84570313 -8.79345703 -147.52441406 -80.39794922 +0.50537109 +1554389025.09480000 +364
+14.58984375 +2.82128906 +1.60839844 -169.69482422 +1.97753906 +131.26464844 +1554389025.09480000 +460
+6.79394531 -1.84570313 -8.79345703 -147.17285156 -80.48583984 +0.13183594 +1554389025.09899998 +364
+14.58984375 +2.82128906 +1.60839844 -169.69482422 +1.97753906 +131.28662109 +1554389025.09899998 +460
+6.77197266 -1.84570313 -8.79785156 -146.84326172 -80.59570313 -0.21972656 +1554389025.10319996 +364
+14.58984375 +2.82128906 +1.60839844 -169.69482422 +1.97753906 +131.33056641 +1554389025.10319996 +460
+6.75439453 -1.84570313 -8.80224609 -146.51367188 -80.68359375 -0.54931641 +1554389025.10730004 +364
+14.58984375 +2.82128906 +1.60839844 -169.69482422 +1.97753906 +131.35253906 +1554389025.10730004 +460
+6.73681641 -1.84570313 -8.80664063 -146.20605469 -80.77148438 -0.87890625 +1554389025.11150002 +364
